scaffold_1442_1	sp|A5EPZ7|GLGB_BRASB	48.113	424	214	1	1	424	292	709	4.52e-144	426	99
scaffold_1442_1	sp|Q46TF2|GLGB_CUPPJ	47.170	424	223	1	1	423	320	743	8.87e-144	426	99
scaffold_1442_1	sp|A2BVP7|GLGB_PROM5	48.227	423	219	0	1	423	326	748	9.29e-144	426	99
scaffold_1442_1	sp|A5U226|GLGB_MYCTA	47.981	421	217	2	1	420	306	725	9.32e-144	425	99
scaffold_1442_1	sp|P9WN45|GLGB_MYCTU	47.981	421	217	2	1	420	306	725	9.32e-144	425	99
scaffold_1442_1	sp|P9WN44|GLGB_MYCTO	47.981	421	217	2	1	420	306	725	9.52e-144	425	99
scaffold_1442_1	sp|Q2YB47|GLGB_NITMU	47.877	424	220	1	1	424	313	735	9.53e-144	426	99
scaffold_1442_1	sp|Q4QK67|GLGB_HAEI8	49.176	425	211	2	1	421	300	723	2.22e-143	424	99
scaffold_1442_1	sp|Q0I3H7|GLGB_HISS1	49.647	425	209	2	1	421	300	723	2.68e-143	426	99
scaffold_1442_1	sp|Q2JK68|GLGB_SYNJB	50.704	426	201	5	1	423	332	751	2.98e-143	425	99
scaffold_1442_1	sp|A3PBV8|GLGB_PROM0	48.585	424	216	2	1	423	326	748	3.54e-143	424	99
scaffold_1442_1	sp|Q47SE7|GLGB_THEFY	48.357	426	218	2	1	425	322	746	7.14e-143	424	99
scaffold_1442_1	sp|Q81ZU6|GLGB_NITEU	48.227	423	218	1	1	423	308	729	9.47e-143	423	99
scaffold_1442_1	sp|B0UU89|GLGB_HISS2	49.412	425	210	2	1	421	300	723	9.64e-143	425	99
scaffold_1442_1	sp|A2BQ65|GLGB_PROMS	48.349	424	217	2	1	423	326	748	9.97e-143	423	99
scaffold_1442_1	sp|P45177|GLGB_HAEIN	49.176	425	211	2	1	421	300	723	1.06e-142	422	99
scaffold_1442_1	sp|Q31BV0|GLGB_PROM9	48.227	423	219	0	1	423	326	748	1.07e-142	423	99
scaffold_1442_1	sp|Q46LW6|GLGB_PROMT	48.349	424	217	2	1	423	326	748	4.25e-142	422	99
scaffold_1442_1	sp|A9BAY7|GLGB_PROM4	47.653	426	221	2	1	425	326	750	4.70e-142	422	99
scaffold_1442_1	sp|A2C142|GLGB_PROM1	48.349	424	217	2	1	423	326	748	4.74e-142	422	99
scaffold_1442_1	sp|Q2S4A0|GLGB_SALRD	48.936	423	211	3	1	423	201	618	5.31e-142	417	99
scaffold_1442_1	sp|Q7V299|GLGB_PROMP	47.754	423	221	0	1	423	326	748	6.17e-142	421	99
scaffold_1442_1	sp|Q3SH78|GLGB_THIDA	47.393	422	218	2	1	420	314	733	8.61e-142	421	99
scaffold_1442_1	sp|A5UEJ2|GLGB_HAEIG	48.706	425	213	2	1	421	300	723	8.99e-142	420	99
scaffold_1442_1	sp|Q165E2|GLGB_ROSDO	47.518	423	222	0	1	423	304	726	1.24e-141	420	99
scaffold_1442_1	sp|Q8PDD1|GLGB2_XANCP	46.099	423	220	2	1	419	303	721	1.33e-141	420	98
scaffold_1442_1	sp|Q4UZL7|GLGB2_XANC8	46.099	423	220	2	1	419	303	721	1.33e-141	420	98
scaffold_1442_1	sp|Q0BU54|GLGB_GRABC	47.518	423	222	0	1	423	308	730	1.67e-141	419	99
scaffold_1442_1	sp|Q8CZE8|GLGB_OCEIH	48.349	424	218	1	1	423	202	625	2.80e-141	416	99
scaffold_1442_1	sp|A8G3V0|GLGB_PROM2	48.113	424	218	2	1	423	326	748	6.75e-141	419	99
scaffold_1442_1	sp|Q4JUK5|GLGB_CORJK	47.907	430	212	7	1	425	287	709	8.07e-141	417	99
scaffold_1442_1	sp|Q65TI0|GLGB_MANSM	48.706	425	213	2	1	421	300	723	1.08e-140	417	99
scaffold_1442_1	sp|Q2G7S5|GLGB_NOVAD	48.019	429	211	3	1	425	299	719	1.14e-140	417	99
scaffold_1442_1	sp|Q6NHR6|GLGB_CORDI	46.714	426	223	2	1	423	304	728	2.06e-140	417	99
scaffold_1442_1	sp|Q0AA26|GLGB_ALKEH	47.775	427	219	1	1	423	263	689	2.45e-140	415	99
scaffold_1442_1	sp|Q47II8|GLGB_DECAR	47.754	423	220	1	1	423	197	618	2.66e-140	413	99
scaffold_1442_1	sp|A0PUI6|GLGB_MYCUA	47.743	421	218	2	1	420	306	725	2.95e-140	416	99
scaffold_1442_1	sp|Q8U8L4|GLGB_AGRFC	48.463	423	214	2	1	423	313	731	3.30e-140	416	99
scaffold_1442_1	sp|Q7U646|GLGB_PARMW	48.349	424	217	2	1	423	326	748	5.47e-140	417	99
scaffold_1442_1	sp|Q3AYE2|GLGB_SYNS9	48.122	426	215	3	1	423	326	748	6.31e-140	416	99
scaffold_1442_1	sp|Q081Q4|GLGB_SHEFN	44.340	424	236	0	1	424	310	733	1.33e-139	415	99
scaffold_1442_1	sp|A3Q396|GLGB_MYCSJ	46.934	424	223	2	1	423	317	739	1.67e-139	415	99
scaffold_1442_1	sp|Q82JF0|GLGB1_STRAW	46.588	425	220	3	1	419	408	831	2.21e-139	417	98
scaffold_1442_1	sp|Q8FQ12|GLGB_COREF	46.262	428	226	2	1	425	303	729	2.24e-139	414	99
scaffold_1442_1	sp|Q5Z0W8|GLGB_NOCFA	47.619	420	218	2	1	420	319	736	2.25e-139	414	99
scaffold_1442_1	sp|Q9RQI5|GLGB_BERDE	48.931	421	209	3	1	419	312	728	2.79e-139	415	98
scaffold_1442_1	sp|Q6AEU4|GLGB_LEIXX	48.333	420	216	1	1	420	308	726	3.89e-139	413	99
scaffold_1442_1	sp|Q1H1K2|GLGB_METFK	50.919	381	186	1	1	381	301	680	6.01e-139	413	89
scaffold_1442_1	sp|Q0SGR9|GLGB_RHOJR	46.698	424	221	2	1	420	303	725	8.05e-139	412	99
scaffold_1442_1	sp|Q7VBL4|GLGB_PROMA	46.588	425	227	0	1	425	326	750	1.17e-138	413	99
scaffold_1442_1	sp|Q3AKV6|GLGB_SYNSC	47.877	424	219	2	1	423	326	748	1.29e-138	413	99
scaffold_1442_1	sp|P52979|GLGB_RHIRD	48.227	423	215	2	1	423	312	730	1.72e-138	412	99
scaffold_1442_1	sp|Q8NR40|GLGB_CORGL	47.073	427	220	3	1	423	303	727	3.18e-138	411	99
scaffold_1442_1	sp|A3MZ64|GLGB_ACTP2	47.775	427	218	3	1	424	303	727	4.77e-138	412	99
scaffold_1442_1	sp|Q0I8Y2|GLGB_SYNS3	47.991	423	220	0	1	423	326	748	5.14e-138	412	99
scaffold_1442_1	sp|Q24VW3|GLGB_DESHY	46.572	423	221	1	1	423	210	627	6.04e-138	407	99
scaffold_1442_1	sp|Q7V8B5|GLGB_PROMM	47.045	423	224	0	1	423	326	748	6.12e-138	411	99
scaffold_1442_1	sp|Q825Q8|GLGB2_STRAW	45.647	425	217	4	1	419	169	585	6.97e-138	405	98
scaffold_1442_1	sp|Q1B568|GLGB_MYCSS	46.698	424	224	2	1	423	317	739	9.08e-138	410	99
scaffold_1442_1	sp|A1UJW9|GLGB_MYCSK	46.698	424	224	2	1	423	317	739	9.08e-138	410	99
scaffold_1442_1	sp|A4WFL5|GLGB_ENT38	45.775	426	228	2	1	424	300	724	1.13e-137	409	99
scaffold_1442_1	sp|Q8XT76|GLGB_RALN1	45.540	426	228	2	1	423	349	773	1.22e-137	411	99
scaffold_1442_1	sp|Q59832|GLGB2_STRCO	46.824	425	212	4	1	419	316	732	1.60e-137	409	98
scaffold_1442_1	sp|Q9CN94|GLGB_PASMU	46.698	424	221	2	1	420	300	722	1.68e-137	409	99
scaffold_1442_1	sp|Q1M3A7|GLGB2_RHIL3	47.255	419	220	1	1	419	310	727	1.94e-137	409	98
scaffold_1442_1	sp|A5GJR7|GLGB_SYNPW	47.170	424	222	2	1	423	326	748	2.42e-137	410	99
scaffold_1442_1	sp|A2CAR9|GLGB_PROM3	47.045	423	224	0	1	423	326	748	3.01e-137	409	99
scaffold_1442_1	sp|Q7WII7|GLGB_BORBR	46.429	420	223	1	1	420	307	724	3.80e-137	408	99
scaffold_1442_1	sp|Q8PE48|GLGB1_XANCP	49.081	381	194	0	1	381	298	678	5.25e-137	408	89
scaffold_1442_1	sp|Q4V0E2|GLGB1_XANC8	49.081	381	194	0	1	381	298	678	5.25e-137	408	89
scaffold_1442_1	sp|B0BT96|GLGB_ACTPJ	47.307	427	220	3	1	424	303	727	9.80e-137	409	99
scaffold_1442_1	sp|B3H0J1|GLGB_ACTP7	47.307	427	220	3	1	424	303	727	1.26e-136	408	99
scaffold_1442_1	sp|Q28MN2|GLGB_JANSC	47.045	423	223	1	1	423	276	697	1.38e-136	406	99
scaffold_1442_1	sp|Q5H6H2|GLGB1_XANOR	46.287	404	217	0	1	404	306	709	2.26e-136	406	95
scaffold_1442_1	sp|Q3BYI0|GLGB2_XANC5	45.107	419	230	0	1	419	317	735	2.39e-136	407	98
scaffold_1442_1	sp|Q2JZ21|GLGB2_RHIEC	46.572	423	225	1	1	423	308	729	3.71e-136	405	99
scaffold_1442_1	sp|Q7W6L4|GLGB_BORPA	46.429	420	223	1	1	420	307	724	3.77e-136	405	99
scaffold_1442_1	sp|Q6MAB4|GLGB_PARUW	48.113	424	214	3	1	423	306	724	3.97e-136	405	99
scaffold_1442_1	sp|Q2P949|GLGB2_XANOM	46.287	404	217	0	1	404	305	708	4.99e-136	405	95
scaffold_1442_1	sp|Q8PQA2|GLGB2_XANAC	44.869	419	231	0	1	419	293	711	5.11e-136	405	98
scaffold_1442_1	sp|Q7VYK0|GLGB_BORPE	46.429	420	223	1	1	420	307	724	5.38e-136	405	99
scaffold_1442_1	sp|Q13S07|GLGB_PARXL	47.529	425	220	2	1	423	310	733	9.10e-136	405	99
scaffold_1442_1	sp|Q6LHN1|GLGB_PHOPR	46.588	425	226	1	1	425	289	712	2.06e-135	403	99
scaffold_1442_1	sp|Q8XK15|GLGB2_CLOPE	48.706	425	216	2	1	423	237	661	3.10e-135	401	99
scaffold_1442_1	sp|Q8EGU7|GLGB_SHEON	44.208	423	236	0	1	423	310	732	4.19e-135	403	99
scaffold_1442_1	sp|A5GSG4|GLGB_SYNR3	47.887	426	216	3	1	423	326	748	4.95e-135	404	99
scaffold_1442_1	sp|P52980|GLGB_KITAU	44.941	425	227	3	1	419	335	758	6.62e-135	404	98
scaffold_1442_1	sp|Q0TQ16|GLGB_CLOP1	48.941	425	215	2	1	423	232	656	1.01e-134	400	99
scaffold_1442_1	sp|A8GKV0|GLGB_SERP5	46.209	422	224	2	1	420	300	720	1.27e-134	402	99
scaffold_1442_1	sp|A3N8B3|GLGB_BURP6	45.606	421	226	2	1	419	312	731	1.60e-134	402	98
scaffold_1442_1	sp|Q3BZE1|GLGB1_XANC5	47.769	381	199	0	1	381	306	686	1.63e-134	402	89
scaffold_1442_1	sp|Q87FR0|GLGB_VIBPA	46.336	423	226	1	1	423	330	751	2.73e-134	402	99
scaffold_1442_1	sp|A1RLX8|GLGB_SHESW	43.972	423	237	0	1	423	311	733	2.82e-134	401	99
scaffold_1442_1	sp|A9KTJ1|GLGB_SHEB9	44.681	423	234	0	1	423	311	733	2.94e-134	401	99
scaffold_1442_1	sp|Q8PR13|GLGB1_XANAC	47.769	381	199	0	1	381	298	678	3.56e-134	400	89
scaffold_1442_1	sp|Q63T91|GLGB_BURPS	45.606	421	226	2	1	419	312	731	3.70e-134	401	98
scaffold_1442_1	sp|Q3JTG5|GLGB_BURP1	45.606	421	226	2	1	419	312	731	4.12e-134	400	98
scaffold_1442_1	sp|A3NU16|GLGB_BURP0	45.606	421	226	2	1	419	312	731	4.12e-134	400	98
scaffold_1442_1	sp|A3D286|GLGB_SHEB5	44.681	423	234	0	1	423	311	733	6.38e-134	400	99
scaffold_1442_1	sp|A6WKY2|GLGB_SHEB8	44.681	423	234	0	1	423	311	733	7.18e-134	400	99
scaffold_1442_1	sp|Q9KNE8|GLGB_VIBCH	46.336	423	226	1	1	423	303	724	8.32e-134	400	99
scaffold_1442_1	sp|B8EAX1|GLGB_SHEB2	44.681	423	234	0	1	423	311	733	9.10e-134	400	99
scaffold_1442_1	sp|Q32AV3|GLGB_SHIDS	44.836	426	232	2	1	424	300	724	9.82e-134	399	99
scaffold_1442_1	sp|B0TZI5|GLGB_FRAP2	46.226	424	227	1	1	423	213	636	1.50e-133	396	99
scaffold_1442_1	sp|Q7MG90|GLGB_VIBVY	45.952	420	226	1	1	420	291	709	1.56e-133	399	99
scaffold_1442_1	sp|Q6CZK0|GLGB_PECAS	45.305	426	230	2	1	424	298	722	1.64e-133	399	99
scaffold_1442_1	sp|Q0HGI8|GLGB_SHESM	43.262	423	240	0	1	423	311	733	1.72e-133	399	99
scaffold_1442_1	sp|Q1BVW7|GLGB_BURO1	45.131	421	228	2	1	419	310	729	2.46e-133	399	98
scaffold_1442_1	sp|Q0HST5|GLGB_SHESR	43.499	423	239	0	1	423	311	733	2.50e-133	399	99
scaffold_1442_1	sp|Q9RTB7|GLGB_DEIRA	47.991	423	216	3	1	423	204	622	2.92e-133	397	99
scaffold_1442_1	sp|Q1R5J4|GLGB_ECOUT	44.836	426	232	2	1	424	300	724	4.07e-133	398	99
scaffold_1442_1	sp|A1AGW5|GLGB_ECOK1	44.836	426	232	2	1	424	300	724	4.07e-133	398	99
scaffold_1442_1	sp|Q8D4P0|GLGB_VIBVU	45.952	420	226	1	1	420	291	709	4.43e-133	397	99
scaffold_1442_1	sp|Q8FCR7|GLGB_ECOL6	44.836	426	232	2	1	424	300	724	4.68e-133	397	99
scaffold_1442_1	sp|Q8X6X6|GLGB_ECO57	44.836	426	232	2	1	424	300	724	6.75e-133	397	99
scaffold_1442_1	sp|Q8GQC5|GLGB_DICCH	45.070	426	231	2	1	424	304	728	7.65e-133	397	99
scaffold_1442_1	sp|Q0TC27|GLGB_ECOL5	44.836	426	232	2	1	424	300	724	7.77e-133	397	99
scaffold_1442_1	sp|Q83PV3|GLGB_SHIFL	44.836	426	232	2	1	424	300	724	9.95e-133	397	99
scaffold_1442_1	sp|A6TF51|GLGB_KLEP7	45.305	426	230	2	1	424	300	724	1.02e-132	397	99
scaffold_1442_1	sp|A0KDG4|GLGB_BURCH	44.893	421	229	2	1	419	310	729	1.07e-132	397	98
scaffold_1442_1	sp|A4Y4U3|GLGB_SHEPC	43.735	423	238	0	1	423	311	733	1.14e-132	397	99
scaffold_1442_1	sp|Q0SSN2|GLGB2_CLOPS	47.765	425	220	2	1	423	232	656	1.24e-132	394	99
scaffold_1442_1	sp|A1JSJ0|GLGB_YERE8	48.849	391	197	2	1	389	300	689	1.37e-132	396	91
scaffold_1442_1	sp|A9MTV4|GLGB_SALPB	44.787	422	230	2	1	420	300	720	1.56e-132	396	99
scaffold_1442_1	sp|B2SFM7|GLGB_FRATM	46.698	424	225	1	1	423	213	636	1.63e-132	394	99
scaffold_1442_1	sp|Q5DZB8|GLGB_ALIF1	45.863	423	228	1	1	423	291	712	2.54e-132	395	99
scaffold_1442_1	sp|Q5H6Q3|GLGB2_XANOR	44.286	420	233	1	1	419	293	712	2.61e-132	395	98
scaffold_1442_1	sp|A9MMA0|GLGB_SALAR	45.024	422	229	2	1	420	300	720	2.71e-132	395	99
scaffold_1442_1	sp|Q0SZN2|GLGB_SHIF8	44.601	426	233	2	1	424	300	724	3.11e-132	395	99
scaffold_1442_1	sp|Q3YW93|GLGB_SHISS	44.601	426	233	2	1	424	300	724	3.18e-132	395	99
scaffold_1442_1	sp|B1IP32|GLGB_ECOLC	44.601	426	233	2	1	424	300	724	3.18e-132	395	99
scaffold_1442_1	sp|A8A5P2|GLGB_ECOHS	44.601	426	233	2	1	424	300	724	3.18e-132	395	99
scaffold_1442_1	sp|A7ZSW5|GLGB_ECO24	44.601	426	233	2	1	424	300	724	3.18e-132	395	99
scaffold_1442_1	sp|P07762|GLGB_ECOLI	44.601	426	233	2	1	424	300	724	3.18e-132	395	99
scaffold_1442_1	sp|Q31VJ1|GLGB_SHIBS	44.601	426	233	2	1	424	300	724	3.32e-132	395	99
scaffold_1442_1	sp|Q5NHN4|GLGB_FRATT	46.698	424	225	1	1	423	213	636	3.95e-132	392	99
scaffold_1442_1	sp|Q14J36|GLGB_FRAT1	46.698	424	225	1	1	423	213	636	3.95e-132	392	99
scaffold_1442_1	sp|Q57IT8|GLGB_SALCH	44.550	422	231	2	1	420	300	720	4.49e-132	395	99
scaffold_1442_1	sp|Q664I2|GLGB_YERPS	49.105	391	196	2	1	389	300	689	4.51e-132	395	91
scaffold_1442_1	sp|A4IZK2|GLGB_FRATW	46.462	424	226	1	1	423	213	636	4.60e-132	392	99
scaffold_1442_1	sp|Q8ZA75|GLGB_YERPE	49.105	391	196	2	1	389	300	689	5.03e-132	395	91
scaffold_1442_1	sp|Q1CDL3|GLGB_YERPN	49.105	391	196	2	1	389	300	689	5.03e-132	395	91
scaffold_1442_1	sp|Q1C1D9|GLGB_YERPA	49.105	391	196	2	1	389	300	689	5.03e-132	395	91
scaffold_1442_1	sp|A4TQV2|GLGB_YERPP	49.105	391	196	2	1	389	300	689	5.03e-132	395	91
scaffold_1442_1	sp|Q8Z235|GLGB_SALTI	44.550	422	231	2	1	420	300	720	5.28e-132	395	99
scaffold_1442_1	sp|Q2P9F7|GLGB1_XANOM	44.286	420	233	1	1	419	317	736	5.52e-132	395	98
scaffold_1442_1	sp|A7FNX5|GLGB_YERP3	49.105	391	196	2	1	389	300	689	5.72e-132	395	91
scaffold_1442_1	sp|Q8G5L0|GLGB_BIFLO	44.952	416	227	2	1	416	313	726	5.85e-132	395	98
scaffold_1442_1	sp|Q8ZLG5|GLGB_SALTY	44.550	422	231	2	1	420	300	720	6.98e-132	395	99
scaffold_1442_1	sp|Q5PM06|GLGB_SALPA	44.550	422	231	2	1	420	300	720	8.48e-132	394	99
scaffold_1442_1	sp|A0Q593|GLGB_FRATN	46.698	424	225	1	1	423	213	636	1.26e-131	391	99
scaffold_1442_1	sp|B7HTX9|GLGB_BACC7	46.572	423	216	2	1	423	204	616	1.60e-131	391	99
scaffold_1442_1	sp|Q632H1|GLGB_BACCZ	46.336	423	217	2	1	423	196	608	3.43e-131	390	99
scaffold_1442_1	sp|Q0B3Y4|GLGB_BURCM	44.656	421	230	2	1	419	307	726	6.11e-131	392	98
scaffold_1442_1	sp|Q72YJ3|GLGB_BACC1	46.336	423	217	2	1	423	204	616	6.23e-131	390	99
scaffold_1442_1	sp|B9J2G8|GLGB_BACCQ	46.336	423	217	2	1	423	204	616	8.71e-131	389	99
scaffold_1442_1	sp|B7IM37|GLGB_BACC2	46.336	423	217	2	1	423	204	616	1.58e-130	389	99
scaffold_1442_1	sp|C1EX54|GLGB_BACC3	46.099	423	218	2	1	423	204	616	2.28e-130	388	99
scaffold_1442_1	sp|A4JR39|GLGB_BURVG	44.893	421	229	2	1	419	307	726	2.30e-130	391	98
scaffold_1442_1	sp|Q6HC15|GLGB_BACHK	46.099	423	218	2	1	423	204	616	3.22e-130	388	99
scaffold_1442_1	sp|B7JDF1|GLGB_BACC0	46.099	423	218	2	1	423	204	616	3.22e-130	388	99
scaffold_1442_1	sp|Q0BN67|GLGB_FRATO	46.226	424	227	1	1	423	213	636	3.28e-130	387	99
scaffold_1442_1	sp|A7NAI2|GLGB_FRATF	46.226	424	227	1	1	423	213	636	3.28e-130	387	99
scaffold_1442_1	sp|Q253M6|GLGB_CHLFF	46.353	425	224	2	1	424	295	716	5.08e-130	390	99
scaffold_1442_1	sp|A8AQY3|GLGB_CITK8	44.131	426	235	2	1	424	300	724	5.58e-130	390	99
scaffold_1442_1	sp|Q1IZQ3|GLGB_DEIGD	46.963	428	218	4	1	423	217	640	5.73e-130	387	99
scaffold_1442_1	sp|Q81K82|GLGB_BACAN	46.099	423	218	2	1	423	204	616	7.63e-130	387	99
scaffold_1442_1	sp|C3PCL8|GLGB_BACAA	46.099	423	218	2	1	423	204	616	7.63e-130	387	99
scaffold_1442_1	sp|C3LC26|GLGB_BACAC	46.099	423	218	2	1	423	204	616	7.63e-130	387	99
scaffold_1442_1	sp|A7GUA1|GLGB_BACCN	47.045	423	214	2	1	423	204	616	7.97e-130	387	99
scaffold_1442_1	sp|Q816G6|GLGB_BACCR	45.863	423	219	2	1	423	204	616	1.21e-129	386	99
scaffold_1442_1	sp|B7HBC7|GLGB_BACC4	45.863	423	219	2	1	423	204	616	1.21e-129	386	99
scaffold_1442_1	sp|Q2A4U7|GLGB_FRATH	45.991	424	228	1	1	423	213	636	1.66e-129	386	99
scaffold_1442_1	sp|Q2T6R3|GLGB_BURTA	47.906	382	198	1	1	381	406	787	4.48e-129	390	89
scaffold_1442_1	sp|Q39N89|GLGB_BURL3	43.943	421	233	2	1	419	309	728	1.01e-128	387	98
scaffold_1442_1	sp|A9VMV8|GLGB_BACMK	45.863	423	219	2	1	423	204	616	2.66e-128	383	99
scaffold_1442_1	sp|Q59833|GLGB1_STRCO	46.500	400	201	4	1	388	352	750	2.88e-128	387	91
scaffold_1442_1	sp|Q823Y5|GLGB_CHLCV	46.226	424	224	2	1	423	295	715	5.24e-127	382	99
scaffold_1442_1	sp|Q9Z876|GLGB_CHLPN	45.647	425	227	2	1	424	295	716	1.42e-126	380	99
scaffold_1442_1	sp|P30538|GLGB_GEOSE	45.626	423	220	2	1	423	204	616	4.07e-126	377	99
scaffold_1442_1	sp|Q5L6K4|GLGB_CHLAB	44.811	424	230	2	1	423	295	715	1.52e-125	378	99
scaffold_1442_1	sp|Q65FS4|GLGB_BACLD	45.863	423	219	2	1	423	204	616	2.33e-124	372	99
scaffold_1442_1	sp|P30537|GLGB_BACCL	44.681	423	224	2	1	423	204	616	1.89e-123	371	99
scaffold_1442_1	sp|O84874|GLGB_CHLTR	46.954	394	202	3	1	390	294	684	1.69e-120	365	92
scaffold_1442_1	sp|Q3KKH0|GLGB_CHLTA	46.954	394	202	3	1	390	294	684	1.76e-120	365	92
scaffold_1442_1	sp|Q8RF62|GLGB_FUSNN	45.327	428	212	8	1	424	198	607	5.30e-120	360	99
scaffold_1442_1	sp|B0BAX7|GLGB_CHLTB	46.701	394	203	3	1	390	294	684	7.33e-120	364	92
scaffold_1442_1	sp|B0B998|GLGB_CHLT2	46.701	394	203	3	1	390	294	684	1.34e-119	363	92
scaffold_1442_1	sp|P39118|GLGB_BACSU	43.735	423	228	2	1	423	204	616	1.39e-119	360	99
scaffold_1442_1	sp|Q9PL51|GLGB_CHLMU	42.986	442	230	5	1	423	294	732	3.60e-119	362	99
scaffold_1442_1	sp|Q6L2Z9|GLGB_PICTO	43.868	424	218	6	1	422	288	693	7.97e-119	360	99
scaffold_1442_1	sp|Q8E081|GLGB_STRA5	43.396	424	235	4	1	423	195	614	8.16e-119	358	99
scaffold_1442_1	sp|Q3K1K5|GLGB_STRA1	43.396	424	235	4	1	423	195	614	8.16e-119	358	99
scaffold_1442_1	sp|Q8E5V8|GLGB_STRA3	43.396	424	235	4	1	423	195	614	2.04e-118	357	99
scaffold_1442_1	sp|Q5FL68|GLGB_LACAC	41.608	423	247	0	1	423	198	620	3.58e-118	357	99
scaffold_1442_1	sp|Q890J1|GLGB_LACPL	41.568	421	243	2	1	420	200	618	1.74e-116	352	99
scaffold_1442_1	sp|Q1WSM8|GLGB_LIGS1	40.235	425	248	3	1	423	210	630	5.27e-113	343	99
scaffold_1442_1	sp|Q8DPS6|GLGB_STRR6	42.353	425	238	4	1	423	199	618	6.48e-110	335	99
scaffold_1442_1	sp|Q04KG8|GLGB_STRP2	42.353	425	238	4	1	423	199	618	6.48e-110	335	99
scaffold_1442_1	sp|Q97QS8|GLGB_STRPN	42.353	425	238	4	1	423	199	618	9.23e-110	335	99
scaffold_1442_1	sp|Q8DT52|GLGB_STRMU	42.623	427	236	5	1	423	199	620	4.95e-109	333	99
scaffold_1442_1	sp|A3CM01|GLGB_STRSV	42.118	425	239	5	1	423	199	618	5.10e-109	333	99
scaffold_1442_1	sp|A8AYH3|GLGB_STRGC	42.118	425	239	5	1	423	199	618	5.90e-109	333	99
scaffold_1442_1	sp|P0CN83|GLGB_CRYNB	27.791	421	259	15	1	388	236	644	8.92e-35	135	91
scaffold_1442_1	sp|P0CN82|GLGB_CRYNJ	27.791	421	259	15	1	388	236	644	8.92e-35	135	91
scaffold_1442_1	sp|P32775|GLGB_YEAST	27.586	435	250	18	1	388	248	664	5.24e-33	130	91
scaffold_1442_1	sp|D2WL32|GLGB3_ARATH	27.074	458	281	15	1	423	452	891	8.00e-33	129	99
scaffold_1442_1	sp|Q6FJV0|GLGB_CANGA	27.442	430	257	16	1	388	250	666	9.52e-33	129	91
scaffold_1442_1	sp|O23647|GLGB1_ARATH	25.814	430	266	13	1	388	380	798	1.86e-32	128	91
scaffold_1442_1	sp|Q6CCT1|GLGB_YARLI	27.626	438	252	16	1	390	227	647	1.42e-31	125	92
scaffold_1442_1	sp|Q6CX53|GLGB_KLULA	27.674	430	256	18	1	388	256	672	7.99e-31	123	91
scaffold_1442_1	sp|Q757Q6|GLGB_ASHGO	26.636	428	262	14	1	388	247	662	9.60e-31	123	91
scaffold_1442_1	sp|Q9LZS3|GLGB2_ARATH	25.806	434	261	16	1	388	345	763	9.81e-30	120	91
scaffold_1442_1	sp|Q8NKE1|GLGB_RHIID	27.378	431	248	18	1	388	236	644	1.84e-29	119	91
scaffold_1442_1	sp|Q6T308|GLGB_FELCA	27.419	434	244	21	1	388	248	656	2.24e-29	119	91
scaffold_1442_1	sp|Q6EAS5|GLGB_HORSE	27.714	433	244	20	1	388	248	656	2.31e-29	119	91
scaffold_1442_1	sp|Q555Q9|GLGB_DICDI	26.415	424	259	12	1	388	232	638	2.71e-29	119	91
scaffold_1442_1	sp|Q41058|GLGB1_PEA	24.594	431	270	14	1	388	388	806	3.49e-29	119	91
scaffold_1442_1	sp|Q96VA4|GLGB_ASPOR	24.700	417	277	11	1	388	239	647	4.34e-29	118	91
scaffold_1442_1	sp|Q9Y8H3|GLGB_EMENI	25.761	427	264	14	1	390	234	644	4.76e-29	118	92
scaffold_1442_1	sp|P30924|GLGB_SOLTU	25.624	441	254	13	1	392	320	735	6.71e-29	117	92
scaffold_1442_1	sp|Q04446|GLGB_HUMAN	27.907	430	247	18	1	388	251	659	1.06e-28	117	91
scaffold_1442_1	sp|Q9D6Y9|GLGB_MOUSE	27.934	426	252	18	1	388	251	659	1.46e-28	116	91
scaffold_1442_1	sp|Q08047|GLGB_MAIZE	32.000	200	129	4	1	195	341	538	1.11e-27	114	46
scaffold_1442_1	sp|Q41059|GLGB2_PEA	26.240	484	269	22	1	423	300	756	6.24e-25	105	99
scaffold_1442_1	sp|Q01401|GLGB_ORYSJ	25.935	428	265	15	1	390	300	713	3.08e-24	103	92
scaffold_1442_1	sp|Q6BXN1|GLGB_DEBHA	32.178	202	112	5	1	185	247	440	6.62e-22	96.7	43
scaffold_1442_1	sp|Q9RX51|TREZ_DEIRA	31.532	111	69	3	1	111	177	280	1.99e-11	63.9	26
scaffold_1442_1	sp|Q55088|TREZ_SACSO	36.607	112	54	5	7	112	159	259	1.17e-10	61.6	25
scaffold_1442_1	sp|P95867|TREZ_SACS2	33.945	109	61	3	7	112	161	261	4.35e-10	59.7	25
scaffold_1442_1	sp|P9WQ22|TREZ_MYCTO	20.930	301	176	9	6	274	153	423	5.23e-09	56.6	63
scaffold_1442_1	sp|P9WQ23|TREZ_MYCTU	20.930	301	176	9	6	274	153	423	5.23e-09	56.6	63
scaffold_1442_1	sp|Q44316|TREZ_ARTSQ	28.319	113	72	2	1	111	167	272	6.85e-09	56.2	26
scaffold_1442_1	sp|Q53238|TREZ_RHIS1	27.434	113	73	2	1	111	165	270	9.59e-08	52.4	26
scaffold_1442_1	sp|Q9AJN6|TREZ_ARTRM	27.778	108	69	2	6	111	155	255	2.20e-06	48.1	25
